05240419.JPG,Empty,1,0.6378442049026489
05240420.JPG,Empty,1,0.5756325721740723
05240421.JPG,Roe_Deer,1,0.5180283188819885
05240422.JPG,Roe_Deer,1,0.4963229298591614
05240423.JPG,Roe_Deer,1,0.6288936734199524
05240424.JPG,Musk_Deer,1,0.5313079357147217
05240427.JPG,Roe_Deer,1,0.6970790028572083
05240428.JPG,Roe_Deer,1,0.7554448246955872
05240429.JPG,Roe_Deer,1,0.7127792835235596
05240430.JPG,Roe_Deer,1,0.7576107382774353
05240431.JPG,Musk_Deer,1,0.5299347043037415
05240432.JPG,Roe_Deer,1,0.6568948030471802
05240433.JPG,Roe_Deer,1,0.7749171853065491
05240435.JPG,Roe_Deer,1,0.4148797392845154
05240436.JPG,Roe_Deer,1,0.36669209599494934
05240439.JPG,Moose,1,0.9039043188095093
05240440.JPG,Moose,1,0.9305301308631897
05240441.JPG,Bear,1,0.7944876551628113
05240442.JPG,Bear,1,0.7187039852142334
05240447.JPG,Moose,1,0.8960546255111694
05240448.JPG,Moose,2,0.8269172310829163
05240449.JPG,Moose,1,0.8022667169570923
05240450.JPG,Moose,1,0.7772561311721802
05240451.JPG,Moose,1,0.7366650700569153
05240452.JPG,Moose,1,0.4392821192741394
05250222.JPG,Bear,1,0.9062058329582214
05250223.JPG,Bear,1,0.9121245741844177
05250453.JPG,Roe_Deer,1,0.5354129076004028
05250454.JPG,Roe_Deer,1,0.5458682179450989
05250455.JPG,Roe_Deer,1,0.8011098504066467
05250456.JPG,Roe_Deer,1,0.8474010825157166
05250457.JPG,Roe_Deer,1,0.6310229897499084
05250458.JPG,Roe_Deer,1,0.7414844036102295
05250459.JPG,Roe_Deer,1,0.6402018666267395
05250460.JPG,Roe_Deer,1,0.5572277307510376
05250461.JPG,Roe_Deer,1,0.8882452845573425
05250462.JPG,Roe_Deer,1,0.8685697317123413
05250465.JPG,Roe_Deer,1,0.39734530448913574
05250466.JPG,Moose,1,0.7295064926147461
05250467.JPG,Roe_Deer,1,0.8697012066841125
05250468.JPG,Roe_Deer,1,0.8580654859542847
05250481.JPG,Roe_Deer,1,0.813583254814148
05250482.JPG,Roe_Deer,1,0.6663747429847717
05260231.JPG,Tiger,1,0.8912564516067505
05260232.JPG,Tiger,1,0.8587402701377869
05260233.JPG,Tiger,1,0.6040111184120178
05260234.JPG,Tiger,1,0.8263456225395203
05260527.JPG,Roe_Deer,1,0.4966548681259155
05260528.JPG,Roe_Deer,1,0.5022250413894653
05260529.JPG,Moose,1,0.4862939715385437
05260530.JPG,Moose,1,0.29063549637794495
05260531.JPG,Hare,1,0.6202633380889893
05260532.JPG,Hare,1,0.47911861538887024
05260537.JPG,Roe_Deer,1,0.7823977470397949
05260538.JPG,Roe_Deer,1,0.7959280610084534
05260539.JPG,Roe_Deer,1,0.8638051748275757
05260540.JPG,Roe_Deer,1,0.86753249168396
05260541.JPG,Roe_Deer,1,0.7748947143554688
05260542.JPG,Roe_Deer,1,0.7657297253608704
05260545.JPG,Roe_Deer,1,0.24048402905464172
05260546.JPG,Roe_Deer,1,0.25933825969696045
05260547.JPG,Roe_Deer,1,0.791634738445282
05260548.JPG,Roe_Deer,1,0.7682088017463684
05260549.JPG,Roe_Deer,1,0.6404224634170532
05260550.JPG,Roe_Deer,1,0.5813643932342529
05260557.JPG,Roe_Deer,1,0.929611086845398
05260558.JPG,Roe_Deer,1,0.934756875038147
05270597.JPG,Musk_Deer,1,0.3732891380786896
05270598.JPG,Lynx,1,0.4044364094734192
05270599.JPG,Bear,1,0.4250929057598114
05270600.JPG,Bear,1,0.2972812354564667
05270601.JPG,Moose,1,0.5407216548919678
05270602.JPG,Moose,1,0.6454894542694092
05270603.JPG,Bear,1,0.756298840045929
05270604.JPG,Bear,1,0.889489471912384
05270605.JPG,Moose,1,0.880030632019043
05270606.JPG,Moose,2,0.5886269807815552
05270607.JPG,Bison,1,0.40782907605171204
05270608.JPG,Bear,1,0.6411023139953613
05270609.JPG,Moose,1,0.3029767870903015
05270610.JPG,Musk_Deer,1,0.47227606177330017
05270611.JPG,Moose,1,0.4385967254638672
05270612.JPG,Roe_Deer,1,0.3756655752658844
05270621.JPG,Musk_Deer,1,0.8567493557929993
05270622.JPG,Musk_Deer,1,0.8571293950080872
05270691.JPG,Roe_Deer,1,0.4454518258571625
05270692.JPG,Moose,1,0.2957833707332611
05270693.JPG,Roe_Deer,1,0.8225893974304199
05270694.JPG,Roe_Deer,1,0.7909687757492065
05270717.JPG,Roe_Deer,1,0.31856513023376465
05270718.JPG,Roe_Deer,1,0.5345283150672913
05270783.JPG,Bear,1,0.8101143836975098
05270784.JPG,Bear,1,0.7328835129737854
05270785.JPG,Moose,1,0.8440065383911133
05270788.JPG,Bear,1,0.34163469076156616
05270791.JPG,Moose,1,0.6307467818260193
05270792.JPG,Bear,1,0.3600161373615265
05270794.JPG,Bear,1,0.8703221678733826
05290365.JPG,Badger,1,0.9139584898948669
05290366.JPG,Racoon_Dog,1,0.5489296317100525
05290369.JPG,Musk_Deer,1,0.4217090606689453
05290370.JPG,Roe_Deer,1,0.3988023102283478
05290371.JPG,Musk_Deer,1,0.23847483098506927
05290372.JPG,Musk_Deer,1,0.23820163309574127
05290373.JPG,Musk_Deer,1,0.5305597186088562
05290374.JPG,Musk_Deer,1,0.450326144695282
05290375.JPG,Bear,1,0.505769670009613
05290376.JPG,Bear,1,0.7645798921585083
05290377.JPG,Roe_Deer,1,0.48043903708457947
05290378.JPG,Roe_Deer,1,0.47951048612594604
05290379.JPG,Moose,1,0.5186318755149841
05290380.JPG,Moose,2,0.3496039807796478
05290381.JPG,Musk_Deer,1,0.6409652829170227
05290382.JPG,Musk_Deer,2,0.5634703040122986
05290383.JPG,Musk_Deer,2,0.5344167351722717
05290384.JPG,Musk_Deer,2,0.48821139335632324
05290385.JPG,Musk_Deer,1,0.7039048075675964
05290386.JPG,Musk_Deer,1,0.6974691152572632
05290387.JPG,Musk_Deer,1,0.8328819274902344
05290388.JPG,Musk_Deer,1,0.858314037322998
05290389.JPG,Moose,1,0.7449725270271301
05290390.JPG,Moose,2,0.5448192954063416
05290391.JPG,Moose,1,0.5424256324768066
05290392.JPG,Moose,1,0.688322901725769
05290393.JPG,Roe_Deer,1,0.6405641436576843
05290394.JPG,Roe_Deer,2,0.47431373596191406
05290395.JPG,Empty,1,0.755953848361969
05290396.JPG,Empty,1,0.8544139266014099
05290397.JPG,Empty,1,0.852311909198761
05290398.JPG,Empty,1,0.8689466118812561
05290399.JPG,Moose,1,0.44872456789016724
05290400.JPG,Moose,1,0.46870315074920654
05290401.JPG,Musk_Deer,1,0.6604003310203552
05290402.JPG,Musk_Deer,1,0.6045422554016113
05290403.JPG,Musk_Deer,1,0.8069130778312683
05290404.JPG,Musk_Deer,1,0.7864481806755066
05290405.JPG,Musk_Deer,2,0.42991894483566284
05290406.JPG,Musk_Deer,2,0.4023030996322632
05290407.JPG,Musk_Deer,1,0.7555155158042908
05290408.JPG,Musk_Deer,1,0.7516249418258667
05290409.JPG,Musk_Deer,1,0.7703460454940796
05290410.JPG,Musk_Deer,1,0.8473029136657715
05290411.JPG,Musk_Deer,1,0.7304151058197021
05290412.JPG,Musk_Deer,1,0.8591597080230713
05290413.JPG,Musk_Deer,1,0.6613487005233765
05290414.JPG,Musk_Deer,1,0.5748629570007324
05290415.JPG,Musk_Deer,1,0.7940270900726318
05290416.JPG,Musk_Deer,1,0.7684275507926941
05290417.JPG,Musk_Deer,1,0.7566227316856384
05290418.JPG,Musk_Deer,1,0.8440017104148865
05290419.JPG,Musk_Deer,1,0.8176148533821106
05290420.JPG,Musk_Deer,1,0.8125976324081421
05290421.JPG,Musk_Deer,1,0.6988423466682434
05290422.JPG,Musk_Deer,1,0.6395081877708435
05290423.JPG,Musk_Deer,1,0.8449341058731079
05290424.JPG,Musk_Deer,1,0.749427855014801
05290425.JPG,Musk_Deer,1,0.5285047292709351
05290426.JPG,Musk_Deer,1,0.5903034806251526
05290509.JPG,Roe_Deer,1,0.7108330726623535
05290510.JPG,Roe_Deer,1,0.8351184725761414
05290511.JPG,Roe_Deer,1,0.5006921291351318
05290512.JPG,Roe_Deer,1,0.8965902924537659
05290513.JPG,Roe_Deer,1,0.9042882323265076
05290514.JPG,Roe_Deer,1,0.8630496859550476
05290519.JPG,Roe_Deer,1,0.7101390957832336
05290520.JPG,Roe_Deer,1,0.6919649839401245
05290521.JPG,Roe_Deer,1,0.7776793837547302
05290522.JPG,Roe_Deer,1,0.708890438079834
05290595.JPG,Moose,1,0.7854387164115906
05290596.JPG,Moose,1,0.6268759965896606
05290597.JPG,Moose,1,0.5094314217567444
05290598.JPG,Moose,1,0.7428956031799316
05290599.JPG,Moose,1,0.42397668957710266
05290600.JPG,Moose,1,0.4539729356765747
05290601.JPG,Moose,1,0.43039169907569885
05290602.JPG,Roe_Deer,1,0.4531472623348236
05290603.JPG,Moose,1,0.2859105169773102
05290604.JPG,Moose,1,0.239610493183136
05290801.JPG,Roe_Deer,1,0.880327582359314
05290802.JPG,Roe_Deer,1,0.7013688087463379
05290803.JPG,Roe_Deer,1,0.8651435971260071
05300235.JPG,Roe_Deer,1,0.7915606498718262
05300236.JPG,Roe_Deer,1,0.8669359087944031
05300237.JPG,Roe_Deer,1,0.6811028122901917
05300238.JPG,Roe_Deer,1,0.6447449326515198
05300239.JPG,Roe_Deer,1,0.47466740012168884
05300240.JPG,Roe_Deer,1,0.6594128012657166
05300241.JPG,Roe_Deer,1,0.9056130051612854
05300242.JPG,Roe_Deer,1,0.8527113795280457
05300243.JPG,Roe_Deer,1,0.812444806098938
05300244.JPG,Roe_Deer,1,0.5646154284477234
05300245.JPG,Roe_Deer,1,0.9199644923210144
05300246.JPG,Roe_Deer,1,0.8174733519554138
05310804.JPG,Empty,1,0.8715260028839111
05310805.JPG,Moose,1,0.41891464591026306
05310806.JPG,Moose,1,0.47385287284851074
05310807.JPG,Moose,1,0.4573501646518707
05310808.JPG,Moose,1,0.8726669549942017
06010817.JPG,Badger,1,0.6077507734298706
06010818.JPG,Roe_Deer,1,0.8571239709854126
06010819.JPG,Roe_Deer,1,0.7195516228675842
06030618.JPG,Badger,1,0.6293632388114929
06030619.JPG,Badger,1,0.4278979003429413
06030620.JPG,Badger,1,0.3015451431274414
06030621.JPG,Lynx,1,0.4273495674133301
06030622.JPG,Roe_Deer,1,0.5921393036842346
06030623.JPG,Lynx,1,0.46709105372428894
06030624.JPG,Roe_Deer,1,0.7526832222938538
06030625.JPG,Roe_Deer,1,0.6760511994361877
06030626.JPG,Roe_Deer,1,0.5544083118438721
06030627.JPG,Roe_Deer,1,0.5001620650291443
06030628.JPG,Lynx,1,0.44037526845932007
06030629.JPG,Lynx,1,0.848101794719696
06030630.JPG,Lynx,1,0.5485684871673584
06030631.JPG,Roe_Deer,1,0.47241511940956116
06030632.JPG,Lynx,1,0.6124194264411926
06030633.JPG,Lynx,1,0.3374180495738983
06030634.JPG,Roe_Deer,1,0.8039680123329163
06030635.JPG,Roe_Deer,1,0.8924112915992737
06030636.JPG,Roe_Deer,1,0.6888960003852844
06030637.JPG,Roe_Deer,1,0.7246677875518799
06030638.JPG,Roe_Deer,1,0.7361969351768494
06030639.JPG,Roe_Deer,1,0.7892550826072693
06030640.JPG,Roe_Deer,1,0.5215145945549011
06030641.JPG,Roe_Deer,1,0.7008301615715027
06030642.JPG,Roe_Deer,1,0.76933354139328
06030643.JPG,Roe_Deer,1,0.3398822546005249
06030644.JPG,Badger,1,0.4291893541812897
06030645.JPG,Badger,1,0.3212220370769501
06030646.JPG,Roe_Deer,1,0.688646137714386
06030647.JPG,Roe_Deer,1,0.7587896585464478
06030648.JPG,Roe_Deer,1,0.6811738610267639
06030650.JPG,Musk_Deer,1,0.23507709801197052
06030651.JPG,Musk_Deer,1,0.32437190413475037
06030652.JPG,Badger,1,0.7212481498718262
06030653.JPG,Roe_Deer,1,0.7280410528182983
06030654.JPG,Musk_Deer,1,0.29807302355766296
06030655.JPG,Roe_Deer,1,0.38954460620880127
06030656.JPG,Roe_Deer,1,0.4207124412059784
06040662.JPG,Bison,1,0.2637692093849182
06040667.JPG,Musk_Deer,1,0.37780043482780457
06040668.JPG,Musk_Deer,1,0.22072984278202057
06040672.JPG,Bear,1,0.21768829226493835
06040673.JPG,Empty,1,0.4658549427986145
06040675.JPG,Lynx,1,0.7605730891227722
06040679.JPG,Hare,1,0.40355634689331055
06040681.JPG,Bison,1,0.305331289768219
06040687.JPG,Bear,1,0.6201896071434021
06040688.JPG,Bear,1,0.8274602293968201
06040689.JPG,Bear,1,0.8545490503311157
06040690.JPG,Hare,1,0.5657188296318054
06040691.JPG,Hare,1,0.4382849335670471
06040692.JPG,Hare,1,0.6984454989433289
06040693.JPG,Moose,1,0.4964981973171234
06040694.JPG,Roe_Deer,1,0.2332068532705307
06040696.JPG,Hare,1,0.8914918899536133
06040700.JPG,Moose,1,0.5603087544441223
06040701.JPG,Musk_Deer,1,0.20297633111476898
06040705.JPG,Bear,1,0.33891087770462036
06040707.JPG,Empty,1,0.35507917404174805
06040708.JPG,Hare,1,0.6195489764213562
06040822.JPG,Moose,1,0.4565766453742981
06040823.JPG,Moose,1,0.46744099259376526
06040824.JPG,Moose,1,0.7904838919639587
06070526.JPG,Musk_Deer,1,0.374942809343338
06070528.JPG,Roe_Deer,1,0.40726539492607117
06070530.JPG,Roe_Deer,1,0.7000259160995483
06070531.JPG,Roe_Deer,1,0.8860336542129517
06070532.JPG,Roe_Deer,1,0.8487409353256226
06070804.JPG,Roe_Deer,1,0.8816878199577332
06070805.JPG,Roe_Deer,1,0.28200820088386536
06070806.JPG,Roe_Deer,1,0.5318347811698914
06070807.JPG,Bear,1,0.5363269448280334
06070808.JPG,Badger,1,0.3265225291252136
06070809.JPG,Bear,1,0.416425883769989
06070810.JPG,Roe_Deer,1,0.8845151662826538
06070811.JPG,Roe_Deer,1,0.8504316806793213
06070812.JPG,Bear,1,0.7593992948532104
06070813.JPG,Bear,1,0.7439635992050171
06100248.JPG,Bear,1,0.9129012823104858
06100249.JPG,Bear,1,0.912291407585144
06100250.JPG,Bear,1,0.9180997610092163
06110253.JPG,Roe_Deer,1,0.8667113780975342
06110254.JPG,Roe_Deer,1,0.8771505951881409
06110255.JPG,Roe_Deer,2,0.8203819990158081
06110256.JPG,Roe_Deer,2,0.8339509963989258
06110257.JPG,Roe_Deer,1,0.8551379442214966
06110258.JPG,Roe_Deer,1,0.8207859992980957
06110259.JPG,Roe_Deer,1,0.8557890057563782
06110260.JPG,Roe_Deer,1,0.8545108437538147
06110261.JPG,Roe_Deer,1,0.7986785769462585
06110828.JPG,Moose,1,0.6658587455749512
06110829.JPG,Moose,1,0.766438901424408
06110830.JPG,Moose,1,0.8537933826446533
06130834.JPG,Roe_Deer,1,0.5936704277992249
06130835.JPG,Moose,1,0.5803285241127014
06130836.JPG,Roe_Deer,1,0.49789732694625854
06130837.JPG,Roe_Deer,1,0.7916631102561951
06130838.JPG,Moose,1,0.7307109236717224
06130839.JPG,Red_Deer,1,0.29740801453590393
06130840.JPG,Moose,1,0.4320831298828125
06130841.JPG,Roe_Deer,1,0.35346266627311707
06130842.JPG,Roe_Deer,1,0.38928067684173584
06130843.JPG,Roe_Deer,1,0.7958511114120483
06130844.JPG,Roe_Deer,1,0.44612812995910645
06130845.JPG,Roe_Deer,1,0.5642777681350708
06140058.JPG,Moose,1,0.7814254760742188
06140059.JPG,Moose,1,0.8742367029190063
06150847.JPG,Empty,1,0.8868436813354492
06150848.JPG,Musk_Deer,1,0.40271061658859253
06150849.JPG,Musk_Deer,1,0.5058672428131104
06150850.JPG,Musk_Deer,1,0.19745425879955292
06160275.JPG,Roe_Deer,1,0.9010392427444458
06160276.JPG,Roe_Deer,1,0.8571385741233826
06160277.JPG,Roe_Deer,1,0.8801657557487488
06160278.JPG,Roe_Deer,1,0.893438994884491
06160291.JPG,Roe_Deer,1,0.8488711714744568
06160292.JPG,Roe_Deer,1,0.8636817336082458
06180854.JPG,Bear,1,0.8762829899787903
06180855.JPG,Moose,1,0.8092247843742371
06180856.JPG,Moose,1,0.5451455116271973
06220334.JPG,Racoon_Dog,1,0.8142457604408264
06220335.JPG,Racoon_Dog,1,0.5884397625923157
06220336.JPG,Lynx,1,0.7143001556396484
06220337.JPG,Racoon_Dog,1,0.4052588939666748
06220338.JPG,Racoon_Dog,1,0.7406135201454163
06220339.JPG,Racoon_Dog,1,0.5311212539672852
06220340.JPG,Racoon_Dog,1,0.4961026608943939
06220341.JPG,Racoon_Dog,1,0.8105443716049194
06220342.JPG,Racoon_Dog,1,0.8110317587852478
06220343.JPG,Racoon_Dog,1,0.6327975988388062
06220344.JPG,Racoon_Dog,1,0.5369563102722168
06220345.JPG,Racoon_Dog,1,0.6734936833381653
06220346.JPG,Racoon_Dog,1,0.5820423364639282
06220347.JPG,Racoon_Dog,1,0.8224424719810486
06220348.JPG,Racoon_Dog,1,0.504324734210968
06220352.JPG,Empty,1,0.4397909641265869
06220353.JPG,Racoon_Dog,1,0.704702615737915
06220354.JPG,Racoon_Dog,1,0.5491544604301453
06220358.JPG,Fox,1,0.27249956130981445
06220359.JPG,Fox,1,0.2189396470785141
06220360.JPG,Racoon_Dog,1,0.7087622284889221
06220544.JPG,Moose,1,0.8118910789489746
06220545.JPG,Moose,1,0.7361072897911072
06220547.JPG,Moose,1,0.8394640684127808
06220548.JPG,Moose,1,0.7928968667984009
06220554.JPG,Moose,1,0.8926715850830078
06220555.JPG,Moose,1,0.8795199394226074
06220557.JPG,Moose,1,0.9102348685264587
06220558.JPG,Moose,1,0.8997566103935242
06220559.JPG,Moose,1,0.8932662606239319
06220561.JPG,Moose,1,0.8842867612838745
06220562.JPG,Moose,1,0.9032238125801086
06220563.JPG,Moose,1,0.7253749966621399
06220566.JPG,Lynx,1,0.2955515682697296
06220567.JPG,Lynx,1,0.29103395342826843
06220568.JPG,Lynx,1,0.5032877326011658
06220569.JPG,Lynx,1,0.23978446424007416
06220570.JPG,Lynx,1,0.3054860234260559
06230787.JPG,Roe_Deer,1,0.8815080523490906
06230788.JPG,Roe_Deer,1,0.8668853640556335
06230789.JPG,Roe_Deer,1,0.8643670678138733
06230790.JPG,Roe_Deer,1,0.3144213855266571
06230791.JPG,Moose,1,0.2137191891670227
06230792.JPG,Bison,1,0.37798038125038147
06230793.JPG,Lynx,1,0.8089504837989807
06230794.JPG,Roe_Deer,2,0.4206150770187378
06230795.JPG,Roe_Deer,1,0.5170055627822876
06230796.JPG,Roe_Deer,1,0.31723281741142273
06230797.JPG,Red_Deer,1,0.6126711964607239
06230798.JPG,Red_Deer,1,0.4823440909385681
06230799.JPG,Roe_Deer,1,0.7709381580352783
06230800.JPG,Roe_Deer,1,0.4660966396331787
06230801.JPG,Roe_Deer,1,0.5951610803604126
06230802.JPG,Roe_Deer,1,0.8355339765548706
06230803.JPG,Roe_Deer,1,0.48689788579940796
06230804.JPG,Roe_Deer,1,0.5951206684112549
06230805.JPG,Roe_Deer,1,0.43508872389793396
06230806.JPG,Roe_Deer,1,0.29821571707725525
06230807.JPG,Moose,1,0.501339316368103
06230808.JPG,Roe_Deer,1,0.8238970041275024
06230809.JPG,Roe_Deer,1,0.7965113520622253
06230810.JPG,Roe_Deer,1,0.7907990217208862
06230811.JPG,Roe_Deer,1,0.8908863067626953
06230812.JPG,Roe_Deer,1,0.9097010493278503
06230813.JPG,Roe_Deer,1,0.910133957862854
06230814.JPG,Roe_Deer,1,0.8356733918190002
06230815.JPG,Roe_Deer,1,0.7533186674118042
06230816.JPG,Roe_Deer,1,0.8490827083587646
06230817.JPG,Roe_Deer,1,0.7162932753562927
06230818.JPG,Roe_Deer,1,0.8128534555435181
06230819.JPG,Roe_Deer,1,0.6660950779914856
06230820.JPG,Roe_Deer,1,0.7883930206298828
06230821.JPG,Roe_Deer,1,0.8525887727737427
06230822.JPG,Roe_Deer,1,0.837852954864502
06230823.JPG,Roe_Deer,1,0.7254086136817932
06230824.JPG,Roe_Deer,1,0.7687764763832092
06230825.JPG,Roe_Deer,1,0.7591481804847717
06230826.JPG,Roe_Deer,1,0.7678666114807129
06230827.JPG,Roe_Deer,1,0.8010433912277222
06230828.JPG,Roe_Deer,1,0.7771840691566467
06230829.JPG,Roe_Deer,1,0.7697330117225647
06230830.JPG,Roe_Deer,1,0.7932332158088684
06230831.JPG,Roe_Deer,1,0.6642462611198425
06230865.JPG,Roe_Deer,1,0.9136989712715149
06230866.JPG,Roe_Deer,1,0.8854694366455078
06230867.JPG,Roe_Deer,1,0.9221683740615845
06230868.JPG,Roe_Deer,1,0.9490131139755249
06230869.JPG,Roe_Deer,1,0.9366831183433533
06230870.JPG,Roe_Deer,1,0.910038948059082
06230871.JPG,Roe_Deer,1,0.8335633277893066
06230872.JPG,Roe_Deer,1,0.8319765329360962
06230873.JPG,Roe_Deer,1,0.84428471326828
06230874.JPG,Roe_Deer,1,0.83931964635849
06230875.JPG,Roe_Deer,1,0.8884736895561218
06230876.JPG,Roe_Deer,1,0.8002767562866211
06230877.JPG,Roe_Deer,1,0.8149816989898682
06230878.JPG,Roe_Deer,1,0.8784055709838867
06230879.JPG,Roe_Deer,1,0.8350865244865417
06230880.JPG,Roe_Deer,1,0.7515899538993835
06230881.JPG,Roe_Deer,1,0.8122825026512146
06230882.JPG,Roe_Deer,1,0.8179492950439453
06230883.JPG,Lynx,1,0.3790126144886017
06230884.JPG,Roe_Deer,1,0.46384161710739136
06230885.JPG,Roe_Deer,1,0.6050814390182495
06230886.JPG,Roe_Deer,1,0.6375792026519775
06230887.JPG,Roe_Deer,1,0.5130741596221924
06230888.JPG,Roe_Deer,1,0.722514271736145
06230889.JPG,Roe_Deer,1,0.6850667595863342
06230890.JPG,Roe_Deer,1,0.6773083806037903
06230891.JPG,Roe_Deer,1,0.6422252058982849
06230892.JPG,Roe_Deer,1,0.7635843753814697
06230893.JPG,Roe_Deer,1,0.7373835444450378
06230894.JPG,Roe_Deer,1,0.7066764831542969
06230895.JPG,Roe_Deer,1,0.7684946656227112
06230896.JPG,Roe_Deer,1,0.5718203783035278
06230897.JPG,Roe_Deer,1,0.637446939945221
06230898.JPG,Roe_Deer,1,0.6172317862510681
06230899.JPG,Roe_Deer,1,0.5622694492340088
06230900.JPG,Roe_Deer,1,0.6506302952766418
06230901.JPG,Roe_Deer,1,0.7596597671508789
06230902.JPG,Roe_Deer,1,0.6473835706710815
06230903.JPG,Roe_Deer,1,0.8210476636886597
06230904.JPG,Roe_Deer,1,0.7142995595932007
06230905.JPG,Roe_Deer,1,0.43753403425216675
06230906.JPG,Roe_Deer,1,0.2534419000148773
06230907.JPG,Roe_Deer,1,0.7240014672279358
06230908.JPG,Roe_Deer,1,0.7290799021720886
06230909.JPG,Roe_Deer,1,0.6878305673599243
06230910.JPG,Roe_Deer,1,0.6873972415924072
06230911.JPG,Roe_Deer,1,0.8025326132774353
06230912.JPG,Roe_Deer,1,0.7021631002426147
06230913.JPG,Roe_Deer,1,0.8421136140823364
06230914.JPG,Roe_Deer,1,0.688575804233551
06230915.JPG,Roe_Deer,1,0.7457687854766846
06240579.JPG,Roe_Deer,1,0.3989492952823639
06240580.JPG,Bear,1,0.7691552639007568
06240581.JPG,Roe_Deer,1,0.2658543884754181
06240582.JPG,Bear,1,0.7691402435302734
06240583.JPG,Bear,1,0.688850462436676
06240584.JPG,Bear,1,0.8016493320465088
06240585.JPG,Roe_Deer,1,0.5340960025787354
06240586.JPG,Roe_Deer,1,0.8364294767379761
06240587.JPG,Bear,1,0.3290477693080902
06240588.JPG,Empty,1,0.3534321188926697
06240589.JPG,Roe_Deer,1,0.1590343564748764
06240590.JPG,Bear,1,0.40887248516082764
06240591.JPG,Bear,1,0.3696692883968353
06240592.JPG,Roe_Deer,1,0.2913297712802887
06240593.JPG,Roe_Deer,1,0.22388869524002075
06240594.JPG,Roe_Deer,1,0.3598800599575043
06241000.JPG,Bear,1,0.6030702590942383
06241001.JPG,Bear,1,0.8386675119400024
06241002.JPG,Bear,1,0.8284825682640076
06241003.JPG,Bear,1,0.8819150328636169
06241004.JPG,Racoon_Dog,1,0.33998236060142517
06241005.JPG,Bear,1,0.8688070178031921
06250001.JPG,Bear,1,0.4669245183467865
06250002.JPG,Moose,1,0.6665321588516235
06250595.JPG,Roe_Deer,1,0.7292025685310364
06250596.JPG,Roe_Deer,2,0.8426328897476196
06250597.JPG,Roe_Deer,2,0.8410426378250122
06250598.JPG,Roe_Deer,2,0.5670203566551208
06250599.JPG,Roe_Deer,1,0.7430973649024963
06250600.JPG,Roe_Deer,1,0.6173217296600342
06250601.JPG,Roe_Deer,1,0.42253783345222473
06250602.JPG,Roe_Deer,1,0.5426541566848755
06250603.JPG,Badger,1,0.2559173107147217
06250604.JPG,Bear,1,0.562426745891571
06250608.JPG,Badger,1,0.19182273745536804
06280873.JPG,Roe_Deer,1,0.8213907480239868
06280874.JPG,Roe_Deer,1,0.8553105592727661
06300304.JPG,Roe_Deer,1,0.8738754391670227
06300305.JPG,Bear,1,0.9155246615409851
06300306.JPG,Roe_Deer,1,0.51838219165802
06300307.JPG,Roe_Deer,2,0.8364125490188599
06300308.JPG,Roe_Deer,2,0.7653332948684692
06300309.JPG,Roe_Deer,1,0.6979217529296875
06300551.JPG,Roe_Deer,1,0.4894322156906128
06300552.JPG,Roe_Deer,1,0.5408346056938171
06300554.JPG,Roe_Deer,1,0.48165634274482727
06300555.JPG,Roe_Deer,1,0.6218363046646118
06300556.JPG,Moose,1,0.3988054692745209
06300557.JPG,Roe_Deer,1,0.6589996218681335
06300558.JPG,Moose,1,0.611847460269928
06300559.JPG,Moose,1,0.7009577751159668
06300560.JPG,Moose,1,0.42565903067588806
06300562.JPG,Racoon_Dog,1,0.2171713411808014
06300563.JPG,Racoon_Dog,1,0.1754644215106964
06300564.JPG,Roe_Deer,1,0.7921508550643921
06300565.JPG,Roe_Deer,1,0.7038219571113586
06300566.JPG,Roe_Deer,1,0.6508657932281494
06300567.JPG,Moose,1,0.39192402362823486
06300568.JPG,Moose,1,0.3884314298629761
06300569.JPG,Roe_Deer,1,0.38763681054115295
06300570.JPG,Roe_Deer,1,0.3222310543060303
06300571.JPG,Moose,1,0.4642559289932251
06300572.JPG,Roe_Deer,1,0.4770813286304474
06300576.JPG,Moose,1,0.7393708825111389
06300577.JPG,Moose,1,0.3451612889766693
06300578.JPG,Roe_Deer,1,0.7789172530174255
06300579.JPG,Roe_Deer,1,0.8126787543296814
06300580.JPG,Roe_Deer,1,0.5617828369140625
06300581.JPG,Roe_Deer,1,0.39294496178627014
06300582.JPG,Roe_Deer,1,0.6869933605194092
06300583.JPG,Roe_Deer,1,0.7704846262931824
06300584.JPG,Roe_Deer,1,0.3506290018558502
06300586.JPG,Roe_Deer,1,0.6761438250541687
06300587.JPG,Roe_Deer,1,0.7440090179443359
06300588.JPG,Roe_Deer,1,0.5308713912963867
06300589.JPG,Roe_Deer,1,0.44608885049819946
06300590.JPG,Roe_Deer,1,0.2555351257324219
06300591.JPG,Roe_Deer,1,0.5110106468200684
06300592.JPG,Roe_Deer,1,0.3125500977039337
06300593.JPG,Roe_Deer,1,0.3623185157775879
06300594.JPG,Roe_Deer,1,0.2745320200920105
06300595.JPG,Bear,1,0.45415976643562317
06300613.JPG,Roe_Deer,1,0.8455719351768494
06300614.JPG,Bear,1,0.5249231457710266
06300875.JPG,Roe_Deer,1,0.8625062108039856
06300878.JPG,Hare,1,0.5778392553329468
06300879.JPG,Bison,1,0.3777228891849518
06300880.JPG,Roe_Deer,1,0.663655698299408
06300884.JPG,Bison,1,0.5382028818130493
06300885.JPG,Roe_Deer,1,0.45142069458961487
06300886.JPG,Roe_Deer,1,0.5153926014900208
